"election_date","results_date","election_type","results_status","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","candidate_code","ballot_position","candidate_name_eng","candidate_name_dari","candidate_gender","party_name_dari","past_winner","final_winner","male_ps_votes","fem_ps_votes","kuchi_ps_votes","votes"
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1607","NAHREEN","نھرين","1607","NAHREEN","نھرين","NO",NA,NA,"Eng. Moin‐ul‐din Ulfati",NA,NA,NA,NA,NA,8,0,0,8
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1607","NAHREEN","نھرين","1607","NAHREEN","نھرين","NO",NA,NA,"Mahbob‐U‐lah Koshani",NA,NA,NA,NA,NA,1,4,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1607","NAHREEN","نھرين","1607","NAHREEN","نھرين","NO",NA,NA,"Zabih‐U‐llah Ghazi Noristani",NA,NA,NA,NA,NA,2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1607","NAHREEN","نھرين","1607","NAHREEN","نھرين","NO",NA,NA,"Zia‐ul‐haq Hafizi",NA,NA,NA,NA,NA,4,0,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",1095147,1,"Haji Rahim Jan Shinzad","الحاج رحيم جان شيرزاد )فی سبيل الله(","M","مستقل","NO","NO",9,11,0,20
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6359413,3,"Mohammad Sarwar Ahmadzai","محمد سرور احمدزی","M","مستقل","NO","NO",5,3,0,8
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6350379,5,"Dr. Habib Mangal","داکتر حبيب منگل","M","حزب نھضت فراگير دموکراسی وترقی افغانستان","NO","NO",20,10,0,30
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",7770491,7,"Sayed Jalal Karim","سيد جلال کريم","M","مستقل","NO","NO",16,1,0,17
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6359075,8,"Mirwais Yasini","ميرويس ياسينی","M","مستقل","NO","NO",15,3,0,18
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",3907996,9,"Bismillah Shir","بسم الله شير","M","مستقل","NO","NO",8,4,0,12
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",2287256,10,"Bashir Ahmad Bizhan","بشير احمد بيژن","M","مستقل","NO","NO",5,2,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",8894180,11,"Motasim Billah Mazhabi","معتصم با􏲽 مذھبی","M","مستقل","NO","NO",150,320,0,470
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6359797,12,"Ashraf Ghani Ahmadzai","اشرف غنی احمدزی","M","مستقل","NO","NO",81,26,0,107
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",860263,13,"Abdul Latif Pedram","عبداللطيف ) پدرام (","M","حزب کنگره ملی افغانستان","NO","NO",25,10,0,35
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",3010205,14,"Shahnawaz Tanai","شھنواز تڼی","M","د افغانستان د سولی غورځنګ ګوند","NO","NO",2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6189430,16,"Mulla Abdul Salam Rakity","ملا عبد السلام ) راکتی (","M","مستقل","NO","NO",58,10,0,68
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6189294,18,"Mohammad Akbar Oria","محمد اکبر )اوريا (","M","مستقل","NO","NO",6,1,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",977770,20,"Sangin Mohammad Rahmani","سنگين محمد ) رحمانی (","M","مستقل","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",3788581,23,"Abdul Hasib Arian","عبدالحسيب ) آرين (","M","مستقل","NO","NO",14,6,0,20
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6178408,24,"Mulla Ghulam Mohammad Rigi","ملا غلام محمد )ريگی(","M","مستقل","NO","NO",28,9,0,37
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",997138,25,"Ramazan Bashardost","رمضان بشردوست","M","مستقل","NO","NO",153,50,0,203
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",12223481,27,"Abdul Majid Samim","عبدالمجيد ) صميم (","M","مستقل","NO","NO",12,0,0,12
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6370916,30,"Mrs. Shahla Ata","شھلا ) عطا (","F","مستقل","NO","NO",39,25,0,64
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6358651,31,"Dr. Ghulam Faroq Nijrabi","پروفيسور دوکتور غلام فاروق ) نجرابی(","M","حزب استقلال افغانستان","NO","NO",4,7,0,11
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",7263746,32,"Alhaj Abdul Ghafor Zori","الحاج عبد الغفور )زوری(","M","مستقل","NO","NO",1,2,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6155279,33,"Mohammad Hashim Tawfiqi","محمد ھاشم توفيقی","M","مستقل","NO","NO",10,4,0,14
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",983418,35,"Hamed Karzai","حامد کرزی","M","مستقل","YES","YES",4019,2653,0,6672
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",1004871,37,"Dr. Abdullah Abdullah","داکتر عبد الله ) عبدالله (","M","مستقل","NO","NO",2595,1474,0,4069
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",6371180,38,"Dr. Frozan Fana","داکتر فروزان ) فنا (","F","مستقل","NO","NO",71,36,0,107
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",5109208,39,"Abdul Jabar Sabit","عبدالجبار ثابت","M","مستقل","NO","NO",7,3,0,10
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",11348474,40,"Hidayat Amin Arsala","ھدايت امين ارسلا","M","مستقل","NO","NO",11,3,0,14
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",7849401,41,"Gul Ahmmad Yama","گل احمد )يما(","M","مستقل","NO","NO",9,19,0,28
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",NA,NA,"Eng. Moin‐ul‐din Ulfati",NA,NA,NA,NA,NA,5,4,0,9
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",NA,NA,"Mahbob‐U‐lah Koshani",NA,NA,NA,NA,NA,15,16,0,31
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",NA,NA,"Zabih‐U‐llah Ghazi Noristani",NA,NA,NA,NA,NA,4,1,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1608","BORKA","برکه","1608","BORKA","برکه","NO",NA,NA,"Zia‐ul‐haq Hafizi",NA,NA,NA,NA,NA,4,3,0,7
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",1095147,1,"Haji Rahim Jan Shinzad","الحاج رحيم جان شيرزاد )فی سبيل الله(","M","مستقل","NO","NO",3,0,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6359413,3,"Mohammad Sarwar Ahmadzai","محمد سرور احمدزی","M","مستقل","NO","NO",0,1,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6350379,5,"Dr. Habib Mangal","داکتر حبيب منگل","M","حزب نھضت فراگير دموکراسی وترقی افغانستان","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",7770491,7,"Sayed Jalal Karim","سيد جلال کريم","M","مستقل","NO","NO",73,36,0,109
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6359075,8,"Mirwais Yasini","ميرويس ياسينی","M","مستقل","NO","NO",3,2,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",3907996,9,"Bismillah Shir","بسم الله شير","M","مستقل","NO","NO",11,0,0,11
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",2287256,10,"Bashir Ahmad Bizhan","بشير احمد بيژن","M","مستقل","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",8894180,11,"Motasim Billah Mazhabi","معتصم با􏲽 مذھبی","M","مستقل","NO","NO",4,1,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6359797,12,"Ashraf Ghani Ahmadzai","اشرف غنی احمدزی","M","مستقل","NO","NO",13,0,0,13
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",860263,13,"Abdul Latif Pedram","عبداللطيف ) پدرام (","M","حزب کنگره ملی افغانستان","NO","NO",5,0,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",3010205,14,"Shahnawaz Tanai","شھنواز تڼی","M","د افغانستان د سولی غورځنګ ګوند","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6189430,16,"Mulla Abdul Salam Rakity","ملا عبد السلام ) راکتی (","M","مستقل","NO","NO",16,5,0,21
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6189294,18,"Mohammad Akbar Oria","محمد اکبر )اوريا (","M","مستقل","NO","NO",1,1,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",977770,20,"Sangin Mohammad Rahmani","سنگين محمد ) رحمانی (","M","مستقل","NO","NO",0,1,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",3788581,23,"Abdul Hasib Arian","عبدالحسيب ) آرين (","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6178408,24,"Mulla Ghulam Mohammad Rigi","ملا غلام محمد )ريگی(","M","مستقل","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",997138,25,"Ramazan Bashardost","رمضان بشردوست","M","مستقل","NO","NO",715,228,0,943
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",12223481,27,"Abdul Majid Samim","عبدالمجيد ) صميم (","M","مستقل","NO","NO",1,2,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6370916,30,"Mrs. Shahla Ata","شھلا ) عطا (","F","مستقل","NO","NO",2,2,0,4
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6358651,31,"Dr. Ghulam Faroq Nijrabi","پروفيسور دوکتور غلام فاروق ) نجرابی(","M","حزب استقلال افغانستان","NO","NO",28,11,0,39
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",7263746,32,"Alhaj Abdul Ghafor Zori","الحاج عبد الغفور )زوری(","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6155279,33,"Mohammad Hashim Tawfiqi","محمد ھاشم توفيقی","M","مستقل","NO","NO",5,0,0,5
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",983418,35,"Hamed Karzai","حامد کرزی","M","مستقل","YES","YES",1605,601,0,2206
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",1004871,37,"Dr. Abdullah Abdullah","داکتر عبد الله ) عبدالله (","M","مستقل","NO","NO",4307,1229,0,5536
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",6371180,38,"Dr. Frozan Fana","داکتر فروزان ) فنا (","F","مستقل","NO","NO",8,4,0,12
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",5109208,39,"Abdul Jabar Sabit","عبدالجبار ثابت","M","مستقل","NO","NO",21,0,0,21
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",11348474,40,"Hidayat Amin Arsala","ھدايت امين ارسلا","M","مستقل","NO","NO",3,0,0,3
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",7849401,41,"Gul Ahmmad Yama","گل احمد )يما(","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",NA,NA,"Eng. Moin‐ul‐din Ulfati",NA,NA,NA,NA,NA,2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",NA,NA,"Mahbob‐U‐lah Koshani",NA,NA,NA,NA,NA,0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",NA,NA,"Zabih‐U‐llah Ghazi Noristani",NA,NA,NA,NA,NA,2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1609","TALA‐O‐BARFAK","تاله و برفک","1609","TALA‐O‐BARFAK","تاله و برفک","NO",NA,NA,"Zia‐ul‐haq Hafizi",NA,NA,NA,NA,NA,1,1,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",1095147,1,"Haji Rahim Jan Shinzad","الحاج رحيم جان شيرزاد )فی سبيل الله(","M","مستقل","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",6359413,3,"Mohammad Sarwar Ahmadzai","محمد سرور احمدزی","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",6350379,5,"Dr. Habib Mangal","داکتر حبيب منگل","M","حزب نھضت فراگير دموکراسی وترقی افغانستان","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",7770491,7,"Sayed Jalal Karim","سيد جلال کريم","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",6359075,8,"Mirwais Yasini","ميرويس ياسينی","M","مستقل","NO","NO",2,0,0,2
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",3907996,9,"Bismillah Shir","بسم الله شير","M","مستقل","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",2287256,10,"Bashir Ahmad Bizhan","بشير احمد بيژن","M","مستقل","NO","NO",0,0,0,0
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",8894180,11,"Motasim Billah Mazhabi","معتصم با􏲽 مذھبی","M","مستقل","NO","NO",12,1,0,13
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",6359797,12,"Ashraf Ghani Ahmadzai","اشرف غنی احمدزی","M","مستقل","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",860263,13,"Abdul Latif Pedram","عبداللطيف ) پدرام (","M","حزب کنگره ملی افغانستان","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",3010205,14,"Shahnawaz Tanai","شھنواز تڼی","M","د افغانستان د سولی غورځنګ ګوند","NO","NO",1,0,0,1
2009-08-20,2009-11-03,"PRESIDENTIAL","FINAL","16","BAGHLAN","بغلان","1610","PUL‐I‐HESAR","پل حصار","1610","PUL‐I‐HESAR","پل حصار","NO",6189430,16,"Mulla Abdul Salam Rakity","ملا عبد السلام ) راکتی (","M","مستقل","NO","NO",3,0,0,3
