"pc_code","candidate_code","votes"
"2204074",6358651,0
"2204074",6359075,1
"2204074",6359413,0
"2204074",6359797,1
"2204074",6370916,0
"2204074",6371180,1
"2204074",7263746,1
"2204074",7770491,0
"2204074",7822442,0
"2204074",7849401,1
"2204074",8894180,0
"2204074",11348474,1
"2204074",12223481,0
"2204075",860263,2
"2204075",977770,0
"2204075",983418,392
"2204075",997138,22
"2204075",1004871,280
"2204075",1095147,5
"2204075",2287256,0
"2204075",3010205,7
"2204075",3010270,2
"2204075",3788581,2
"2204075",3907996,2
"2204075",4657143,0
"2204075",5109208,0
"2204075",6155279,3
"2204075",6178408,0
"2204075",6189294,2
"2204075",6189430,1
"2204075",6350379,1
"2204075",6350715,2
"2204075",6358651,2
"2204075",6359075,1
"2204075",6359413,3
"2204075",6359797,33
"2204075",6370916,4
"2204075",6371180,2
"2204075",7263746,4
"2204075",7770491,26
"2204075",7822442,1
"2204075",7849401,1
"2204075",8894180,2
"2204075",11348474,2
"2204075",12223481,5
"2204076",860263,5
"2204076",977770,0
"2204076",983418,666
"2204076",997138,59
"2204076",1004871,585
"2204076",1095147,0
"2204076",2287256,0
"2204076",3010205,0
"2204076",3010270,1
"2204076",3788581,0
"2204076",3907996,0
"2204076",4657143,0
"2204076",5109208,0
"2204076",6155279,0
"2204076",6178408,0
"2204076",6189294,0
"2204076",6189430,0
"2204076",6350379,0
"2204076",6350715,0
"2204076",6358651,0
"2204076",6359075,1
"2204076",6359413,0
"2204076",6359797,0
"2204076",6370916,0
"2204076",6371180,1
"2204076",7263746,0
"2204076",7770491,5
"2204076",7822442,0
"2204076",7849401,0
"2204076",8894180,0
"2204076",11348474,0
"2204076",12223481,0
"2204077",860263,1
"2204077",977770,0
"2204077",983418,552
"2204077",997138,26
"2204077",1004871,129
"2204077",1095147,0
"2204077",2287256,0
"2204077",3010205,0
"2204077",3010270,2
"2204077",3788581,1
"2204077",3907996,0
"2204077",4657143,0
"2204077",5109208,0
"2204077",6155279,0
"2204077",6178408,1
"2204077",6189294,0
"2204077",6189430,0
"2204077",6350379,0
"2204077",6350715,0
"2204077",6358651,0
"2204077",6359075,0
"2204077",6359413,0
"2204077",6359797,0
"2204077",6370916,1
"2204077",6371180,0
"2204077",7263746,0
"2204077",7770491,0
"2204077",7822442,0
"2204077",7849401,0
"2204077",8894180,0
"2204077",11348474,0
"2204077",12223481,0
"2204078",860263,0
"2204078",977770,0
"2204078",983418,907
"2204078",997138,0
"2204078",1004871,162
"2204078",1095147,0
"2204078",2287256,0
"2204078",3010205,0
"2204078",3010270,0
"2204078",3788581,0
"2204078",3907996,0
"2204078",4657143,0
"2204078",5109208,1
"2204078",6155279,0
"2204078",6178408,0
"2204078",6189294,0
"2204078",6189430,0
"2204078",6350379,0
"2204078",6350715,0
"2204078",6358651,0
"2204078",6359075,2
"2204078",6359413,0
"2204078",6359797,7
"2204078",6370916,0
"2204078",6371180,1
"2204078",7263746,0
"2204078",7770491,0
"2204078",7822442,0
"2204078",7849401,0
"2204078",8894180,0
"2204078",11348474,0
"2204078",12223481,0
"2204079",860263,0
"2204079",977770,0
"2204079",983418,376
"2204079",997138,1
"2204079",1004871,69
"2204079",1095147,1
"2204079",2287256,0
"2204079",3010205,0
"2204079",3010270,0
"2204079",3788581,0
"2204079",3907996,0
"2204079",4657143,0
"2204079",5109208,0
"2204079",6155279,0
"2204079",6178408,0
"2204079",6189294,8
"2204079",6189430,26
"2204079",6350379,0
"2204079",6350715,0
"2204079",6358651,0
"2204079",6359075,1
"2204079",6359413,1
"2204079",6359797,1
"2204079",6370916,1
"2204079",6371180,0
"2204079",7263746,0
"2204079",7770491,0
"2204079",7822442,0
"2204079",7849401,0
"2204079",8894180,0
"2204079",11348474,0
"2204079",12223481,0
"2205080",860263,0
"2205080",977770,0
"2205080",983418,643
"2205080",997138,0
"2205080",1004871,70
"2205080",1095147,0
"2205080",2287256,0
"2205080",3010205,0
"2205080",3010270,0
"2205080",3788581,0
"2205080",3907996,0
"2205080",4657143,0
"2205080",5109208,0
"2205080",6155279,0
"2205080",6178408,0
"2205080",6189294,0
"2205080",6189430,0
"2205080",6350379,0
"2205080",6350715,0
"2205080",6358651,0
"2205080",6359075,0
"2205080",6359413,0
"2205080",6359797,33
"2205080",6370916,0
"2205080",6371180,7
"2205080",7263746,0
"2205080",7770491,0
"2205080",7822442,0
"2205080",7849401,0
"2205080",8894180,0
"2205080",11348474,0
"2205080",12223481,0
"2205081",860263,1
"2205081",977770,0
"2205081",983418,889
"2205081",997138,39
"2205081",1004871,56
"2205081",1095147,1
"2205081",2287256,0
"2205081",3010205,3
"2205081",3010270,2
"2205081",3788581,2
"2205081",3907996,0
"2205081",4657143,0
"2205081",5109208,0
"2205081",6155279,1
"2205081",6178408,0
"2205081",6189294,1
"2205081",6189430,0
"2205081",6350379,0
"2205081",6350715,0
"2205081",6358651,0
"2205081",6359075,0
"2205081",6359413,1
"2205081",6359797,22
"2205081",6370916,2
"2205081",6371180,3
"2205081",7263746,0
"2205081",7770491,0
"2205081",7822442,0
"2205081",7849401,2
"2205081",8894180,0
"2205081",11348474,2
"2205081",12223481,0
"2205082",860263,0
"2205082",977770,0
"2205082",983418,464
"2205082",997138,10
"2205082",1004871,106
"2205082",1095147,2
"2205082",2287256,0
"2205082",3010205,5
"2205082",3010270,1
"2205082",3788581,2
"2205082",3907996,3
"2205082",4657143,0
"2205082",5109208,0
"2205082",6155279,2
"2205082",6178408,1
"2205082",6189294,0
"2205082",6189430,0
"2205082",6350379,0
"2205082",6350715,0
"2205082",6358651,0
"2205082",6359075,1
"2205082",6359413,0
"2205082",6359797,13
"2205082",6370916,1
"2205082",6371180,5
"2205082",7263746,1
"2205082",7770491,0
"2205082",7822442,1
"2205082",7849401,2
"2205082",8894180,0
"2205082",11348474,2
"2205082",12223481,3
"2205083",860263,4
"2205083",977770,0
"2205083",983418,1066
"2205083",997138,1
"2205083",1004871,42
"2205083",1095147,0
"2205083",2287256,0
"2205083",3010205,0
"2205083",3010270,0
"2205083",3788581,0
"2205083",3907996,0
"2205083",4657143,0
"2205083",5109208,0
"2205083",6155279,0
"2205083",6178408,0
"2205083",6189294,0
"2205083",6189430,0
"2205083",6350379,0
"2205083",6350715,0
"2205083",6358651,0
"2205083",6359075,0
"2205083",6359413,0
"2205083",6359797,1
"2205083",6370916,2
"2205083",6371180,3
"2205083",7263746,0
"2205083",7770491,2
"2205083",7822442,0
"2205083",7849401,0
"2205083",8894180,0
"2205083",11348474,0
"2205083",12223481,0
"2205084",860263,3
"2205084",977770,0
"2205084",983418,575
"2205084",997138,1
"2205084",1004871,38
"2205084",1095147,0
"2205084",2287256,1
"2205084",3010205,0
"2205084",3010270,0
"2205084",3788581,2
"2205084",3907996,2
"2205084",4657143,1
"2205084",5109208,1
"2205084",6155279,1
"2205084",6178408,0
"2205084",6189294,2
"2205084",6189430,0
"2205084",6350379,0
"2205084",6350715,0
"2205084",6358651,1
"2205084",6359075,0
"2205084",6359413,0
"2205084",6359797,4
"2205084",6370916,1
"2205084",6371180,3
"2205084",7263746,0
"2205084",7770491,3
"2205084",7822442,0
"2205084",7849401,2
"2205084",8894180,0
"2205084",11348474,1
"2205084",12223481,0
"2205085",860263,0
"2205085",977770,0
"2205085",983418,250
"2205085",997138,3
"2205085",1004871,7
"2205085",1095147,2
"2205085",2287256,0
"2205085",3010205,0
"2205085",3010270,0
"2205085",3788581,1
"2205085",3907996,0
"2205085",4657143,0
"2205085",5109208,0
"2205085",6155279,0
"2205085",6178408,0
"2205085",6189294,0
"2205085",6189430,6
"2205085",6350379,0
"2205085",6350715,0
"2205085",6358651,0
"2205085",6359075,0
"2205085",6359413,2
"2205085",6359797,5
"2205085",6370916,0
"2205085",6371180,5
"2205085",7263746,0
"2205085",7770491,0
"2205085",7822442,0
"2205085",7849401,1
"2205085",8894180,0
"2205085",11348474,0
"2205085",12223481,0
"2205086",860263,6
"2205086",977770,1
"2205086",983418,554
"2205086",997138,16
"2205086",1004871,846
"2205086",1095147,9
"2205086",2287256,1
"2205086",3010205,1
"2205086",3010270,1
"2205086",3788581,7
"2205086",3907996,3
"2205086",4657143,1
"2205086",5109208,3
"2205086",6155279,3
"2205086",6178408,2
"2205086",6189294,1
"2205086",6189430,9
"2205086",6350379,1
"2205086",6350715,5
"2205086",6358651,6
"2205086",6359075,11
"2205086",6359413,3
"2205086",6359797,7
"2205086",6370916,3
"2205086",6371180,7
"2205086",7263746,50
"2205086",7770491,6
"2205086",7822442,4
"2205086",7849401,2
"2205086",8894180,6
"2205086",11348474,1
"2205086",12223481,2
"2205087",860263,1
"2205087",977770,1
"2205087",983418,160
"2205087",997138,1
"2205087",1004871,649
"2205087",1095147,0
"2205087",2287256,1
"2205087",3010205,2
"2205087",3010270,3
"2205087",3788581,3
"2205087",3907996,1
"2205087",4657143,0
"2205087",5109208,0
"2205087",6155279,1
"2205087",6178408,0
"2205087",6189294,1
"2205087",6189430,1
"2205087",6350379,0
"2205087",6350715,1
"2205087",6358651,4
"2205087",6359075,3
"2205087",6359413,0
"2205087",6359797,2
"2205087",6370916,1
"2205087",6371180,7
"2205087",7263746,1
"2205087",7770491,9
"2205087",7822442,2
"2205087",7849401,0
"2205087",8894180,2
"2205087",11348474,2
"2205087",12223481,0
"2205088",860263,0
"2205088",977770,0
"2205088",983418,438
"2205088",997138,2
"2205088",1004871,55
"2205088",1095147,0
"2205088",2287256,0
"2205088",3010205,0
"2205088",3010270,1
"2205088",3788581,1
"2205088",3907996,0
"2205088",4657143,0
"2205088",5109208,1
"2205088",6155279,1
"2205088",6178408,0
"2205088",6189294,0
"2205088",6189430,0
"2205088",6350379,0
"2205088",6350715,0
"2205088",6358651,0
"2205088",6359075,1
"2205088",6359413,0
"2205088",6359797,1
"2205088",6370916,1
"2205088",6371180,3
"2205088",7263746,0
"2205088",7770491,1
"2205088",7822442,1
"2205088",7849401,0
"2205088",8894180,0
"2205088",11348474,15
"2205088",12223481,0
"2205089",860263,0
"2205089",977770,0
"2205089",983418,436
"2205089",997138,10
"2205089",1004871,193
"2205089",1095147,0
"2205089",2287256,0
"2205089",3010205,0
"2205089",3010270,0
"2205089",3788581,1
"2205089",3907996,0
"2205089",4657143,0
"2205089",5109208,0
"2205089",6155279,0
"2205089",6178408,0
"2205089",6189294,0
"2205089",6189430,0
"2205089",6350379,0
"2205089",6350715,0
"2205089",6358651,0
"2205089",6359075,0
"2205089",6359413,0
"2205089",6359797,3
"2205089",6370916,1
"2205089",6371180,2
"2205089",7263746,0
"2205089",7770491,1
"2205089",7822442,0
"2205089",7849401,0
"2205089",8894180,0
"2205089",11348474,0
"2205089",12223481,0
"2205090",860263,1
"2205090",977770,0
"2205090",983418,131
"2205090",997138,8
"2205090",1004871,647
"2205090",1095147,6
"2205090",2287256,1
"2205090",3010205,0
"2205090",3010270,0
"2205090",3788581,4
"2205090",3907996,4
"2205090",4657143,0
"2205090",5109208,3
"2205090",6155279,2
"2205090",6178408,3
"2205090",6189294,2
"2205090",6189430,0
"2205090",6350379,0
"2205090",6350715,0
"2205090",6358651,3
"2205090",6359075,8
"2205090",6359413,1
"2205090",6359797,2
"2205090",6370916,2
"2205090",6371180,2
"2205090",7263746,0
"2205090",7770491,3
"2205090",7822442,6
"2205090",7849401,1
"2205090",8894180,3
"2205090",11348474,2
"2205090",12223481,0
"2205091",860263,0
"2205091",977770,0
"2205091",983418,113
"2205091",997138,8
"2205091",1004871,723
"2205091",1095147,1
"2205091",2287256,1
"2205091",3010205,0
"2205091",3010270,0
"2205091",3788581,5
"2205091",3907996,1
"2205091",4657143,0
"2205091",5109208,0
"2205091",6155279,0
"2205091",6178408,2
"2205091",6189294,0
"2205091",6189430,1
"2205091",6350379,5
"2205091",6350715,0
"2205091",6358651,1
"2205091",6359075,1
"2205091",6359413,1
"2205091",6359797,1
"2205091",6370916,1
"2205091",6371180,3
"2205091",7263746,3
"2205091",7770491,0
"2205091",7822442,2
"2205091",7849401,0
"2205091",8894180,1
"2205091",11348474,0
"2205091",12223481,0
"2205092",860263,2
"2205092",977770,0
"2205092",983418,376
"2205092",997138,3
"2205092",1004871,258
"2205092",1095147,1
"2205092",2287256,0
"2205092",3010205,0
"2205092",3010270,0
"2205092",3788581,0
"2205092",3907996,2
"2205092",4657143,0
"2205092",5109208,1
"2205092",6155279,1
"2205092",6178408,1
"2205092",6189294,1
"2205092",6189430,0
"2205092",6350379,0
"2205092",6350715,0
"2205092",6358651,1
"2205092",6359075,0
"2205092",6359413,0
"2205092",6359797,1
"2205092",6370916,2
"2205092",6371180,1
"2205092",7263746,1
"2205092",7770491,2
"2205092",7822442,0
"2205092",7849401,0
"2205092",8894180,0
"2205092",11348474,0
"2205092",12223481,0
"2205093",860263,0
"2205093",977770,0
"2205093",983418,786
"2205093",997138,9
"2205093",1004871,206
"2205093",1095147,0
"2205093",2287256,0
"2205093",3010205,0
"2205093",3010270,0
"2205093",3788581,4
"2205093",3907996,1
"2205093",4657143,0
"2205093",5109208,0
"2205093",6155279,3
"2205093",6178408,0
"2205093",6189294,0
"2205093",6189430,1
"2205093",6350379,1
"2205093",6350715,0
"2205093",6358651,0
"2205093",6359075,0
"2205093",6359413,0
"2205093",6359797,1
"2205093",6370916,2
"2205093",6371180,1
"2205093",7263746,2
"2205093",7770491,0
"2205093",7822442,4
"2205093",7849401,0
"2205093",8894180,1
"2205093",11348474,0
"2205093",12223481,0
"2205094",860263,2
"2205094",977770,0
"2205094",983418,737
"2205094",997138,10
"2205094",1004871,524
"2205094",1095147,1
"2205094",2287256,0
"2205094",3010205,1
"2205094",3010270,0
"2205094",3788581,0
"2205094",3907996,0
"2205094",4657143,0
"2205094",5109208,0
"2205094",6155279,0
"2205094",6178408,0
"2205094",6189294,0
"2205094",6189430,0
"2205094",6350379,0
"2205094",6350715,0
"2205094",6358651,0
"2205094",6359075,113
"2205094",6359413,0
"2205094",6359797,0
"2205094",6370916,0
"2205094",6371180,1
"2205094",7263746,0
"2205094",7770491,0
"2205094",7822442,1
"2205094",7849401,0
"2205094",8894180,0
"2205094",11348474,0
"2205094",12223481,0
"2205095",860263,0
"2205095",977770,0
"2205095",983418,772
"2205095",997138,0
"2205095",1004871,4
"2205095",1095147,0
"2205095",2287256,0
"2205095",3010205,0
"2205095",3010270,0
"2205095",3788581,0
"2205095",3907996,0
"2205095",4657143,0
"2205095",5109208,0
"2205095",6155279,0
"2205095",6178408,0
"2205095",6189294,0
"2205095",6189430,0
"2205095",6350379,0
"2205095",6350715,0
"2205095",6358651,0
"2205095",6359075,0
"2205095",6359413,0
"2205095",6359797,0
"2205095",6370916,1
"2205095",6371180,0
"2205095",7263746,0
"2205095",7770491,0
"2205095",7822442,0
"2205095",7849401,0
"2205095",8894180,0
"2205095",11348474,0
"2205095",12223481,0
"2205096",860263,1
"2205096",977770,0
"2205096",983418,487
"2205096",997138,8
"2205096",1004871,932
"2205096",1095147,0
"2205096",2287256,0
"2205096",3010205,0
"2205096",3010270,0
"2205096",3788581,1
"2205096",3907996,0
"2205096",4657143,0
"2205096",5109208,0
"2205096",6155279,0
"2205096",6178408,0
"2205096",6189294,0
"2205096",6189430,5
"2205096",6350379,0
"2205096",6350715,0
"2205096",6358651,2
"2205096",6359075,1
"2205096",6359413,10
"2205096",6359797,13
"2205096",6370916,0
"2205096",6371180,1
"2205096",7263746,3
"2205096",7770491,0
"2205096",7822442,0
"2205096",7849401,1
"2205096",8894180,0
"2205096",11348474,1
"2205096",12223481,0
"2205097",860263,0
"2205097",977770,0
"2205097",983418,160
"2205097",997138,5
"2205097",1004871,10
"2205097",1095147,0
"2205097",2287256,0
"2205097",3010205,0
"2205097",3010270,0
"2205097",3788581,0
"2205097",3907996,0
"2205097",4657143,0
"2205097",5109208,0
"2205097",6155279,0
"2205097",6178408,0
"2205097",6189294,0
"2205097",6189430,0
"2205097",6350379,0
"2205097",6350715,0
"2205097",6358651,0
"2205097",6359075,0
"2205097",6359413,1
"2205097",6359797,11
"2205097",6370916,2
"2205097",6371180,1
"2205097",7263746,0
"2205097",7770491,0
"2205097",7822442,0
"2205097",7849401,0
"2205097",8894180,0
"2205097",11348474,0
"2205097",12223481,0
"2205099",860263,0
"2205099",977770,0
"2205099",983418,398
"2205099",997138,0
"2205099",1004871,15
"2205099",1095147,0
"2205099",2287256,0
"2205099",3010205,0
"2205099",3010270,0
"2205099",3788581,0
"2205099",3907996,0
"2205099",4657143,0
"2205099",5109208,0
"2205099",6155279,0
"2205099",6178408,0
"2205099",6189294,0
"2205099",6189430,0
"2205099",6350379,0
"2205099",6350715,0
"2205099",6358651,0
"2205099",6359075,0
"2205099",6359413,0
"2205099",6359797,0
"2205099",6370916,0
"2205099",6371180,0
"2205099",7263746,0
"2205099",7770491,0
"2205099",7822442,0
"2205099",7849401,0
"2205099",8894180,0
"2205099",11348474,0
"2205099",12223481,0
"2205100",860263,1
"2205100",977770,1
"2205100",983418,346
"2205100",997138,13
"2205100",1004871,84
"2205100",1095147,7
"2205100",2287256,1
"2205100",3010205,1
"2205100",3010270,2
"2205100",3788581,3
"2205100",3907996,1
"2205100",4657143,0
"2205100",5109208,2
"2205100",6155279,4
"2205100",6178408,3
"2205100",6189294,1
"2205100",6189430,2
"2205100",6350379,0
"2205100",6350715,1
"2205100",6358651,0
"2205100",6359075,5
"2205100",6359413,5
"2205100",6359797,2
"2205100",6370916,2
"2205100",6371180,0
"2205100",7263746,0
"2205100",7770491,0
"2205100",7822442,2
"2205100",7849401,7
"2205100",8894180,0
"2205100",11348474,2
"2205100",12223481,0
"2205101",860263,2
"2205101",977770,1
"2205101",983418,520
"2205101",997138,204
"2205101",1004871,354
"2205101",1095147,3
"2205101",2287256,1
"2205101",3010205,2
"2205101",3010270,1
"2205101",3788581,5
"2205101",3907996,3
"2205101",4657143,0
"2205101",5109208,1
"2205101",6155279,2
"2205101",6178408,0
"2205101",6189294,0
"2205101",6189430,5
"2205101",6350379,1
"2205101",6350715,1
"2205101",6358651,4
"2205101",6359075,2
"2205101",6359413,2
"2205101",6359797,3
"2205101",6370916,3
"2205101",6371180,14
"2205101",7263746,2
"2205101",7770491,2
"2205101",7822442,3
"2205101",7849401,3
"2205101",8894180,1
"2205101",11348474,4
"2205101",12223481,2
"2205102",860263,0
"2205102",977770,0
"2205102",983418,72
"2205102",997138,2
"2205102",1004871,942
"2205102",1095147,0
"2205102",2287256,2
"2205102",3010205,0
"2205102",3010270,0
"2205102",3788581,0
"2205102",3907996,0
"2205102",4657143,0
"2205102",5109208,0
"2205102",6155279,3
"2205102",6178408,0
"2205102",6189294,2
"2205102",6189430,0
"2205102",6350379,0
"2205102",6350715,0
"2205102",6358651,1
"2205102",6359075,0
"2205102",6359413,0
"2205102",6359797,0
"2205102",6370916,0
"2205102",6371180,8
"2205102",7263746,1
"2205102",7770491,1
"2205102",7822442,0
"2205102",7849401,0
"2205102",8894180,1
"2205102",11348474,1
"2205102",12223481,0
"2205103",860263,0
"2205103",977770,0
"2205103",983418,777
"2205103",997138,4
"2205103",1004871,311
"2205103",1095147,0
"2205103",2287256,0
"2205103",3010205,0
"2205103",3010270,0
"2205103",3788581,1
"2205103",3907996,0
"2205103",4657143,0
"2205103",5109208,0
"2205103",6155279,0
"2205103",6178408,0
"2205103",6189294,0
"2205103",6189430,0
"2205103",6350379,0
"2205103",6350715,0
"2205103",6358651,0
"2205103",6359075,0
"2205103",6359413,0
"2205103",6359797,0
"2205103",6370916,0
"2205103",6371180,2
"2205103",7263746,0
"2205103",7770491,0
"2205103",7822442,0
"2205103",7849401,0
"2205103",8894180,0
"2205103",11348474,0
"2205103",12223481,0
"2205104",860263,2
"2205104",977770,0
"2205104",983418,1110
"2205104",997138,139
"2205104",1004871,367
"2205104",1095147,2
"2205104",2287256,1
"2205104",3010205,1
"2205104",3010270,0
"2205104",3788581,3
"2205104",3907996,3
"2205104",4657143,2
"2205104",5109208,1
"2205104",6155279,1
"2205104",6178408,1
"2205104",6189294,0
"2205104",6189430,2
"2205104",6350379,1
"2205104",6350715,0
"2205104",6358651,1
"2205104",6359075,2
"2205104",6359413,1
"2205104",6359797,5
"2205104",6370916,3
"2205104",6371180,6
"2205104",7263746,0
"2205104",7770491,3
"2205104",7822442,1
"2205104",7849401,1
"2205104",8894180,1
"2205104",11348474,1
"2205104",12223481,1
"2205105",860263,1
"2205105",977770,1
"2205105",983418,646
"2205105",997138,19
"2205105",1004871,542
"2205105",1095147,1
"2205105",2287256,1
"2205105",3010205,2
"2205105",3010270,4
"2205105",3788581,6
"2205105",3907996,4
"2205105",4657143,0
"2205105",5109208,1
"2205105",6155279,4
