"province_code","province_name_eng","2014_IEC_district_code","district_name_eng","provincial_capital","planned_pcs_19","vr_topup_pcs_19","prelim_pcs_18","final_pcs_18","vr_total_final_19","vr_total_prelim_19","vr_2019_net_change","vr_2019_pct_change","vr_final_19_pct_natl","vr_total_final_18","vr_2018_2019_net_change","vr_2018_2019_pct_change","vr_final_18_pct_natl","prelim_votes_18","final_votes_18","net_change_prelim_final_18","pct_change_prelim_final_18","prelim_turnout_18","final_turnout_18","prelim_votes_18_pct_natl","final_votes_18_pct_natl","prelim_winner_votes_18","prelim_winner_pct_18","final_winner_votes_18","final_winner_pct_18","prelim_winner_votes_18_pct_natl","final_winner_votes_18_pct_natl","prelim_first_round_votes_14","final_first_round_votes_14","net_change_first_round_14","pct_change_first_round_14","prelim_runoff_votes_14","final_runoff_votes_14","net_change_runoff_14","pct_change_runoff_14","prelim_first_round_14_pct_natl","final_first_round_14_pct_natl","prelim_runoff_votes_14_pct_natl","final_runoff_votes_14_pct_natl","net_change_final_first_runoff_14","pct_change_final_first_runoff_14","AG_strong_district","AG_final_first_round_votes_14","AG_first_round_pct_14","AG_final_runoff_votes_14","AG_runoff_pct_14","AG_net_change_first_runoff_14","AG_pct_change_first_runoff_14","AG_final_first_14_pct_natl","AG_final_runoff_14_pct_natl","AA_strong_district","AA_final_first_round_votes_14","AA_first_round_pct_14","AA_final_runoff_votes_14","AA_runoff_pct_14","AA_net_change_first_runoff_14","AA_pct_change_first_runoff_14","AA_final_first_14_pct_natl","AA_final_runoff_14_pct_natl"
"18","TAKHAR","1805","CHAL","NO",12,1,12,12,12647,11733,914,0.0778999403392142,0.00131030286365463,11746,901,0.0767069640728759,0.00132948003702986,6991,6991,0,0,0.595181338327941,0.595181338327941,0.00191358616064708,0.0021257594550077,1933,0.276498355027893,1933,0.276498355027893,0.00148937137432842,0.00160554306892124,9526,9526,0,0,8666,8158,-508,-0.0586198938379875,0.00143072947377812,0.00143349305509784,0.00109040208356637,0.00114569238342074,-1368,-0.143606970396809,"NO",2234,0.2345160613059,2996,0.367246874233881,762,0.341092211280215,0.00107171520967288,0.000761262608411952,"NO",5835,0.612534117153055,5162,0.632753125766119,-673,-0.115338474721508,0.00196324112773146,0.00162071297556246
"18","TAKHAR","1806","NAMAKAB","NO",4,1,4,4,6156,4205,1951,0.46397146254459,0.000637797456207631,4205,1951,0.46397146254459,0.000475946156624429,2627,2627,0,0,0.624732461355529,0.624732461355529,0.000719066062654824,0.000798794176556318,1168,0.444613627712219,1168,0.444613627712219,0.000899940902853383,0.000970136732798761,4602,4602,0,0,2950,2887,-63,-0.0213559322033898,0.000691183816746474,0.000692518899806871,0.000371184646494438,0.000405444215608689,-1715,-0.372664059104737,"NO",138,0.029986962190352,658,0.227918254243159,520,3.76811594202899,0.0000662026405258984,0.000167193189697952,"YES",3271,0.710777922642329,2229,0.772081745756841,-1042,-0.318557016202996,0.00110055899379771,0.000699839058994329
"18","TAKHAR","1807","KALAFGAN","NO",13,1,13,13,20003,18897,1106,0.0585278086468752,0.00207242730937642,18917,1086,0.0574086800232595,0.00214113518308307,11099,11099,0,0,0.586720938838082,0.586720938838082,0.0030380335856132,0.00337488259063516,1952,0.175871700153167,1952,0.175871700153167,0.00150401082394675,0.00162132440275957,15064,15064,0,0,17536,17076,-460,-0.0262317518248175,0.00226249304986286,0.00226686325656035,0.00220647252912761,0.00239811757039625,2012,0.133563462559745,"YES",10629,0.705589484864578,13845,0.810787069571328,3216,0.302568444820773,0.0050990425083317,0.00351791749448047,"NO",1777,0.117963356346256,3231,0.189212930428672,1454,0.818232976927406,0.000597888514820704,0.00101443696707523
"18","TAKHAR","1808","FARKHAR","NO",13,1,13,13,21838,21186,652,0.0307750401208345,0.00226254399750849,21225,613,0.0288810365135453,0.00240236793682604,12420,12420,0,0,0.585159010600707,0.585159010600707,0.00339961952728318,0.00377656021044137,6856,0.552012882447665,6856,0.552012882447665,0.00528252982017362,0.00569456972608588,15458,15458,0,0,15558,14744,-814,-0.0523203496593392,0.00232166871778944,0.00232615322755641,0.0019575900780205,0.00207061638896242,-714,-0.046189675249062,"NO",84,0.00543407944106611,1004,0.0680954964731416,920,10.952380952381,0.0000402972594505469,0.000255109365435781,"YES",14007,0.906132746797775,13740,0.931904503526858,-267,-0.0190618976226173,0.00471278808502735,0.0043139473623069
"18","TAKHAR","1809","KHWAJAGHAR","NO",13,1,7,7,15621,7993,7628,0.954335043162767,0.00161842658600055,7993,7628,0.954335043162767,0.000904693847776234,5699,5699,0,0,0.712998874014763,0.712998874014763,0.00155993813896834,0.00173289989044327,3108,0.545358834883313,3108,0.545358834883313,0.00239470575862013,0.00258149397734465,21519,21887,368,0.0171011664110786,23131,23120,-11,-0.000475552289135792,0.00323198273632494,0.00329360303347957,0.00291046510442808,0.00324692423445546,1233,0.0563348106181752,"YES",15036,0.686983140677114,18997,0.82166955017301,3961,0.263434424048949,0.00721320944164789,0.00482700459679634,"NO",3122,0.142641750810984,4123,0.17833044982699,1001,0.320627802690583,0.00105042652969625,0.00129449817866021
"18","TAKHAR","1810","ROSTAQ","NO",41,1,41,41,47751,45049,2702,0.0599791338320495,0.00494728173024214,45045,2706,0.0600732600732601,0.00509845294296014,30746,30751,5,0.00016262278019905,0.682561882561883,0.682672882672883,0.00841583751898942,0.00935048333585205,7202,0.234241852598712,7203,0.234236284998862,0.00554912190269697,0.00598278671776496,45076,45076,0,0,44342,42767,-1575,-0.0355193721528122,0.00677005687172187,0.00678313383913397,0.00557934562537504,0.00600610764424552,-2309,-0.0512245984559411,"NO",12879,0.285717454964948,15991,0.373909790258844,3112,0.241633667210187,0.00617843338647135,0.00406320105844977,"NO",27780,0.616292483805129,26776,0.626090209741156,-1004,-0.0361411087113031,0.00934684464925107,0.00840685986704
"18","TAKHAR","1811","ESHKASHEM","NO",13,1,13,13,21517,21305,212,0.00995071579441446,0.00222928652781345,21302,215,0.0100929490188715,0.00241108324100204,9695,9689,-6,-0.000618875709128417,0.455121584827716,0.454839921134166,0.00265372876948554,0.00294614266336284,2022,0.208561113976276,2020,0.208483847662297,0.00155794563833009,0.00167780496597046,18222,18815,593,0.032543079793656,21239,20905,-334,-0.0157257874664532,0.00273679954557893,0.0028313218383021,0.00267240362945606,0.00293585428725308,2090,0.111081583842679,"NO",5667,0.301195854371512,7141,0.341592920353982,1474,0.260102346920769,0.00271862582507439,0.00181447806631166,"NO",11472,0.609726282221632,13764,0.658407079646018,2292,0.19979079497908,0.00385986327632139,0.00432148264154237
"18","TAKHAR","1812","DASHT-E- QALA","NO",9,1,3,3,5808,836,4972,5.94736842105263,0.000601742629248525,835,4973,5.95568862275449,0.0000945101167137689,1645,1645,0,0,1.97005988023952,1.97005988023952,0.000450271668468666,0.000500196581817717,608,0.369604863221885,608,0.369604863221885,0.000468462387786692,0.000505002682826753,15234,15234,0,0,14121,13994,-127,-0.00899369733021741,0.00228802569846062,0.00229244522374139,0.00177677911632134,0.0019652879644018,-1240,-0.0813968754102665,"YES",10836,0.711303662859394,10620,0.758896670001429,-216,-0.0199335548172757,0.00519834646912055,0.00269846759056573,"NO",3168,0.207955888144939,3374,0.241103329998571,206,0.0650252525252525,0.00106590366626449,0.0010593346725199
"18","TAKHAR","1813","WARSAJ","NO",13,1,13,13,16206,15552,654,0.0420524691358025,0.00167903599338871,15553,653,0.0419854690413425,0.00176037825778353,11843,11823,-20,-0.00168876129359115,0.761460811419019,0.760174885874108,0.00324168229159539,0.00359502990080904,5211,0.440006755045174,5208,0.440497335701599,0.00401506168216522,0.00432574666473968,14124,14124,0,0,13059,12636,-423,-0.0323914541695383,0.00212131252232229,0.00212541002626516,0.00164315264358334,0.00177457329699737,-1488,-0.1053525913339,"NO",63,0.00446049277824979,1718,0.135960747071858,1655,26.2698412698413,0.0000302229445879102,0.000436531762767601,"YES",11932,0.844803171905976,10918,0.864039252928142,-1014,-0.0849815621857191,0.00401463464200374,0.00342792411220282
"18","TAKHAR","1814","KHWAJABAHAWUDDIN","NO",8,1,6,6,8238,7559,679,0.0898266966529964,0.000853504783014695,7556,682,0.0902593965060879,0.000855231666933219,3411,3411,0,0,0.451429327686607,0.451429327686607,0.000933663623797337,0.00103718573895455,929,0.272354148343594,929,0.272354148343594,0.000715792036601706,0.00077162416504285,9896,9896,0,0,8651,4639,-4012,-0.463761414865334,0.0014863005324909,0.00148917145425658,0.00108851470400793,0.000651491415382304,-5257,-0.531224737267583,"NO",4134,0.417744543249798,2482,0.535029101099375,-1652,-0.399612965650701,0.00198320084010191,0.000630658809772518,"NO",4194,0.423807599029911,2157,0.464970898900625,-2037,-0.485693848354793,0.00141111110363423,0.000677233221287917
"18","TAKHAR","1815","DARQAD","NO",2,1,2,2,1358,1124,234,0.208185053380783,0.000140696709800189,1124,234,0.208185053380783,0.0001272208038159,325,325,0,0,0.28914590747331,0.28914590747331,0.0000889594481776999,0.0000988230328819199,108,0.332307692307692,108,0.332307692307692,0.0000832137136200046,0.0000897044239231731,7805,7805,0,0,5166,5206,40,0.00774293457220286,0.00117224895473842,0.00117451325792973,0.000650013519928904,0.000731119704350134,-2599,-0.332991672005125,"NO",2072,0.265470852017937,3347,0.642912024587015,1275,0.61534749034749,0.000993999066446823,0.00085044924911709,"NO",2767,0.354516335682255,1859,0.357087975412985,-908,-0.328153234550054,0.000930983410528356,0.000583670170780824
"18","TAKHAR","1816","CHAHAB","NO",19,1,19,19,24207,23464,743,0.0316655301738834,0.00250798619597435,23472,735,0.0313139059304703,0.00265669635868932,14754,14495,-259,-0.0175545614748543,0.62857873210634,0.617544308111793,0.00403848522588857,0.00440750726653363,8064,0.546563643757625,7940,0.547775094860297,0.00621329061696034,0.00659493635138884,23712,23712,0,0,23375,22746,-629,-0.0269090909090909,0.00356135390323607,0.00356823297527608,0.00294116647857881,0.00319440046007456,-966,-0.0407388663967611,"NO",336,0.01417004048583,836,0.0367537149388904,500,1.48809523809524,0.000161189037802187,0.000212421742534176,"YES",21941,0.925312078272605,21910,0.96324628506111,-31,-0.00141287999635386,0.00738225768355716,0.00687908200204834
"18","TAKHAR","1817","YANGI QALA","NO",5,1,4,4,6630,5257,1373,0.261175575423245,0.000686906617065724,5261,1369,0.260216688842425,0.000595470328181004,2710,2697,-13,-0.0047970479704797,0.515111195590192,0.512640182474815,0.000741784937112513,0.000820079137484732,1916,0.707011070110701,1917,0.710789766407119,0.00147627291940675,0.00159225352463632,13450,13450,0,0,10591,10586,-5,-0.000472098951940327,0.0020200830802347,0.00202398505050031,0.00133261579356698,0.00148667560319833,-2864,-0.212936802973978,"NO",4887,0.363345724907063,5540,0.523332703570754,653,0.133619807652957,0.00234443698731932,0.00140767518377911,"NO",6143,0.456728624535316,5046,0.476667296429246,-1097,-0.178577242389712,0.00206687065084051,0.00158429245925769
"19","KUNDUZ","1901","KUNDUZ","YES",35,2,31,31,79562,77761,1801,0.0231607103818109,0.00824308661643787,77100,2462,0.0319325551232166,0.0087266227528522,24270,24270,0,0,0.314785992217899,0.314785992217899,0.00664321786853162,0.00737980002475137,5031,0.207292954264524,5031,0.207292954264524,0.00387637215946521,0.00417873108108782,79191,81372,2181,0.0275410084479297,76504,75430,-1074,-0.0140384816480184,0.0118938586770904,0.0122450343144469,0.00962613904929169,0.0105932307528103,-5942,-0.0730226613577152,"NO",27680,0.340166150518606,40269,0.533859207211985,12589,0.454804913294798,0.0132789064475135,0.0102320707537186,"NO",43840,0.538760261515017,35161,0.466140792788015,-8679,-0.197969890510949,0.0147503840685085,0.0110394980499325
"19","KUNDUZ","1902","CHARDARAH","NO",3,1,1,1,6711,3598,3113,0.865202890494719,0.000695298688857929,3622,3089,0.85284373274434,0.00040995885357757,397,397,0,0,0.109607951408062,0.109607951408062,0.000108667387466298,0.000120716135551145,97,0.244332493702771,97,0.244332493702771,0.0000747382427883375,0.0000805678622272944,9033,9033,0,0,9945,9219,-726,-0.0730015082956259,0.00135668479284461,0.00135930535027281,0.00125133264724989,0.00129469699469917,186,0.0205911657256725,"NO",3839,0.424997232370198,7242,0.785551578262284,3403,0.886428757488929,0.00184168070274583,0.00184014145865132,"NO",3385,0.374737075168825,1977,0.214448421737716,-1408,-0.415952732644018,0.00113891537572768,0.000620718627021888
"19","KUNDUZ","1903","ALIABAD","NO",9,1,8,8,9688,7815,1873,0.239667306461932,0.00100373322867764,7841,1847,0.235556689197806,0.000887489610961272,3240,3240,0,0,0.413212600433618,0.413212600433618,0.000886857267986916,0.000985189620115139,1654,0.510493827160494,1654,0.510493827160494,0.0012744026141434,0.00137380664045304,13490,13740,250,0.0185322461082283,16120,15847,-273,-0.0169354838709677,0.0020260907622577,0.00206762487686797,0.00202830389881028,0.00222551939201625,2107,0.15334788937409,"NO",3849,0.280131004366812,6415,0.404808481100524,2566,0.666666666666667,0.00184647799553756,0.0016300065530583,"NO",8337,0.606768558951965,9432,0.595191518899476,1095,0.131342209427852,0.00280506277324716,0.00296136473953993
"19","KUNDUZ","1904","KHANABAD","NO",19,2,16,16,33621,27621,6000,0.217226023677637,0.00348333142871292,28154,5467,0.19418199900547,0.00318663212689755,8104,8104,0,0,0.287845421609718,0.287845421609718,0.00221823805548332,0.00246419033376947,3872,0.477788746298124,3872,0.477788746298124,0.00298336573274683,0.00321606971694932,22201,23154,953,0.04292599432458,25335,22624,-2711,-0.107006118018551,0.00333441371481714,0.0034842639300583,0.00318778407421579,0.00317726703634603,-530,-0.0228902133540641,"NO",5361,0.231536667530448,11586,0.512111032531825,6225,1.1611639619474,0.0025718286656474,0.00294392142224996,"NO",13064,0.56422216463678,11038,0.487888967468175,-2026,-0.155082669932639,0.00439550678537855,0.00346560050838017
"19","KUNDUZ","1905","EMAMSAHEB","NO",25,2,18,18,50551,41147,9404,0.228546431088536,0.0052373780391085,41212,9339,0.226608754731632,0.00466461189222496,13720,13720,0,0,0.332912743861011,0.332912743861011,0.00375545731999398,0.00417185234196905,5325,0.388119533527697,5325,0.388119533527697,0.00410289837987523,0.00442292645732312,57339,58413,1074,0.0187307068487417,37500,37336,-164,-0.00437333333333333,0.00861186198792396,0.00879011440556688,0.00471844889611574,0.0052433894125272,-21077,-0.360827213120367,"NO",25192,0.43127386027083,22098,0.591868437968716,-3094,-0.122816767227691,0.0120853400009307,0.0056149469695218,"NO",22546,0.385975724581857,15238,0.408131562031283,-7308,-0.324137319258405,0.0075858156753785,0.00478427437458752
"19","KUNDUZ","1906","DASHT-E-ARCHI","NO",4,1,4,4,9757,9277,480,0.0517408645036111,0.0010108820305747,9286,471,0.0507215162610381,0.00105104304647193,2520,2520,0,0,0.271376265345682,0.271376265345682,0.000689777875100935,0.000766258593422886,399,0.158333333333333,399,0.158333333333333,0.000307428441985017,0.000331408010605056,10570,10570,0,0,15224,15180,-44,-0.00289017341040462,0.00158752997457849,0.00159059643002143,0.00191556442651909,0.002131847313107,4610,0.436140018921476,"YES",7139,0.675402081362346,12322,0.811725955204216,5183,0.726012046505113,0.00342478732401731,0.00313093386543794,"NO",2280,0.215704824976348,2858,0.188274044795784,578,0.253508771929825,0.00076712763859944,0.000897326168957287
"19","KUNDUZ","1907","QALA-E-ZAL","NO",3,1,0,0,2656,2583,73,0.0282617111885405,0.00027517707012467,2585,71,0.0274661508704062,0.000292585211622865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19202,19202,0,0,11489,11450,-39,-0.00339455130994865,0.0028839877551425,0.00288955843417895,0.00144560691646596,0.00160801394829217,-7752,-0.403707947088845,"NO",7833,0.407926257681491,6676,0.583056768558952,-1157,-0.147708413123963,0.0037577194437635,0.00169632482435187,"NO",6961,0.362514321424852,4774,0.416943231441048,-2187,-0.314178997270507,0.00234209451416259,0.00149889262792235
"20","SAMANGAN","2001","AYBAK","YES",25,1,25,25,38427,32828,5599,0.170555623248446,0.00398126102171713,33728,4699,0.139320445920304,0.00381752960062515,20830,20795,-35,-0.00168026884301488,0.617587760910816,0.61655004743833,0.00570161632474304,0.00632315375009084,11785,0.565770523283725,11772,0.566097619620101,0.00908031125010883,0.00977778220762587,38990,40522,1532,0.0392921261862016,40846,40468,-378,-0.0092542721441512,0.00585598805192199,0.00609783808300175,0.00513946036295315,0.00568324091349236,-54,-0.0013326094467203,"NO",16799,0.414564927693599,20159,0.498146683799545,3360,0.200011905470564,0.0080589721608302,0.00512226065519911,"NO",19893,0.490918513400128,20309,0.501853316200455,416,0.0209118785502438,0.00669318864678012,0.00637641608304882
"20","SAMANGAN","2002","HAZRAT-E- SULTAN","NO",8,1,8,8,17339,17280,59,0.00341435185185185,0.00179642139265499,17281,58,0.00335628725189514,0.0019559632657852,7473,7502,29,0.00388063695972166,0.432440252300214,0.434118395926162,0.00204551986532908,0.00228113966978512,3066,0.410276997189884,3037,0.404825379898694,0.00236234486999013,0.00252252162458034,12962,12962,0,0,12504,12164,-340,-0.027191298784389,0.00194678935955406,0.00195054975647472,0.00157331959992083,0.00170828660847388,-798,-0.0615645733683074,"NO",6085,0.469449159080389,7250,0.596021045708648,1165,0.191454396055875,0.00291915266376878,0.00184217420259902,"NO",4873,0.375945070205215,4914,0.403978954291352,41,0.00841370818797455,0.001639567097761,0.0015428484234626
"20","SAMANGAN","2003","KHURAM WA SARBAGH","NO",7,1,7,7,9807,9373,434,0.046303211351755,0.00101606232180446,9378,429,0.045745361484325,0.00106145613717572,6319,6320,1,0.000158252888115208,0.673811047131585,0.673917679675837,0.00172964539395349,0.00192172790096533,715,0.113150815002374,720,0.113924050632911,0.000550905604058364,0.000598029492821154,14239,14239,0,0,17550,17219,-331,-0.0188603988603989,0.00213858460813843,0.00214271547465233,0.00220823408338216,0.00241820019001248,2980,0.209284359856732,"NO",1418,0.0995856450593441,2670,0.155061269527847,1252,0.882933709449929,0.000680256117867565,0.000678428292543362,"YES",11674,0.819860945291102,14549,0.844938730472153,2875,0.246273770772657,0.00392782809342538,0.00456794906653589
"20","SAMANGAN","2004","FEROZNAKHCHIR","NO",3,1,3,3,6191,6027,164,0.0272108843537415,0.000641423660068461,6028,163,0.0270404777704048,0.000682283812635448,3549,3588,39,0.010989010989011,0.588752488387525,0.595222295952223,0.000971437174100483,0.0010910062830164,2496,0.703296703296703,2533,0.705964325529543,0.00192316138144011,0.00210390097960553,4040,4040,0,0,4425,4424,-1,-0.000225988700564972,0.000606775884323284,0.000607947925949535,0.000556776969741657,0.000621297267008258,384,0.0950495049504951,"NO",969,0.239851485148515,1625,0.367314647377939,656,0.676986584107327,0.000464857671518808,0.000412901114375641,"YES",2768,0.685148514851485,2799,0.632685352622061,31,0.0111994219653179,0.00093131987001897,0.000878801940836755
"20","SAMANGAN","2005","RUY-E-DUAB","NO",19,1,19,18,19912,19685,227,0.0115316230632461,0.00206299917933826,19687,225,0.0114288616853761,0.00222828822484308,12173,11379,-794,-0.0652263205454695,0.618326814649261,0.577995631635089,0.00333201034666813,0.00346002243434882,7420,0.609545715928695,6815,0.598910273310484,0.00571709032463365,0.00566051526885579,20832,20832,0,0,17893,17723,-170,-0.00950092214832616,0.00312880079757987,0.00313484435479721,0.00225139216261864,0.00248898089131722,-3109,-0.149241551459293,"NO",969,0.0465149769585253,5776,0.325904192292501,4807,4.96078431372549,0.000464857671518808,0.00146764113023613,"YES",16301,0.782498079877112,11947,0.674095807707499,-4354,-0.267100177903196,0.00548462615649538,0.00375099920942362
"20","SAMANGAN","2006","DARA-E- SUF-E- PAYIN","NO",17,1,10,10,19052,18870,182,0.00964493905670376,0.00197389817018645,19113,-61,-0.00319154502171297,0.00216331959371289,6472,6422,-50,-0.00772558714462299,0.338617694762727,0.336001674253126,0.00177152476494177,0.00195274312974674,2740,0.42336217552534,2733,0.425568358766739,0.00211116273443345,0.00227002028316696,22771,22771,0,0,24441,22926,-1515,-0.061986007119185,0.00342002318364493,0.003426629262821,0.00307529625253239,0.00321967928196911,155,0.00680690351763208,"NO",7912,0.347459487945193,7701,0.335906830672599,-211,-0.0266683518705763,0.00379561805681818,0.00195677014265035,"NO",13639,0.598963594045057,15225,0.664093169327401,1586,0.116284185057556,0.00458897099248148,0.00478019276500164
"20","SAMANGAN","2007","DARA-E SUF-E-BALA","NO",20,1,20,20,30776,30144,632,0.0209660297239915,0.00318857285773977,30163,613,0.0203229121771707,0.00341402233585319,20111,20050,-61,-0.00303316592909353,0.66674402413553,0.664721678878096,0.00550481065323607,0.00609662095163844,70,0.00348068221371389,71,0.00354114713216958,0.0000539348143833363,0.0000589723527643083,26584,27721,1137,0.0427700872705387,23444,22896,-548,-0.0233748507080703,0.00399270547248767,0.00417151595426907,0.00294984842454766,0.00321546614498668,-4825,-0.174055769993867,"NO",3480,0.125536596803867,6380,0.278651292802236,2900,0.833333333333333,0.00166945789152266,0.00162111329828713,"YES",17697,0.638396883229321,16516,0.721348707197764,-1181,-0.066734474769735,0.00595432360539223,0.00518552799387633
