"pc_code","candidate_code","votes"
2410268,3010270,1
2410268,3788581,0
2410268,3907996,0
2410268,4657143,0
2410268,5109208,0
2410268,6155279,0
2410268,6178408,0
2410268,6189294,0
2410268,6189430,0
2410268,6350379,0
2410268,6350715,0
2410268,6358651,0
2410268,6359075,0
2410268,6359413,0
2410268,6359797,25
2410268,6370916,0
2410268,6371180,0
2410268,7263746,39
2410268,7770491,0
2410268,7822442,1
2410268,7849401,0
2410268,8894180,0
2410268,11348474,0
2410268,12223481,0
2410269,860263,1
2410269,977770,2
2410269,983418,52
2410269,997138,3
2410269,1004871,640
2410269,1095147,1
2410269,2287256,2
2410269,3010205,3
2410269,3010270,0
2410269,3788581,0
2410269,3907996,2
2410269,4657143,0
2410269,5109208,0
2410269,6155279,1
2410269,6178408,1
2410269,6189294,0
2410269,6189430,3
2410269,6350379,2
2410269,6350715,0
2410269,6358651,2
2410269,6359075,19
2410269,6359413,0
2410269,6359797,7
2410269,6370916,0
2410269,6371180,4
2410269,7263746,2
2410269,7770491,1
2410269,7822442,0
2410269,7849401,1
2410269,8894180,0
2410269,11348474,4
2410269,12223481,1
2410270,860263,0
2410270,977770,0
2410270,983418,307
2410270,997138,0
2410270,1004871,212
2410270,1095147,0
2410270,2287256,0
2410270,3010205,8
2410270,3010270,1
2410270,3788581,0
2410270,3907996,0
2410270,4657143,0
2410270,5109208,0
2410270,6155279,1
2410270,6178408,0
2410270,6189294,0
2410270,6189430,0
2410270,6350379,0
2410270,6350715,0
2410270,6358651,0
2410270,6359075,20
2410270,6359413,0
2410270,6359797,11
2410270,6370916,0
2410270,6371180,0
2410270,7263746,2
2410270,7770491,0
2410270,7822442,0
2410270,7849401,0
2410270,8894180,1
2410270,11348474,0
2410270,12223481,0
2410271,860263,0
2410271,977770,0
2410271,983418,373
2410271,997138,7
2410271,1004871,61
2410271,1095147,0
2410271,2287256,0
2410271,3010205,2
2410271,3010270,0
2410271,3788581,0
2410271,3907996,0
2410271,4657143,0
2410271,5109208,0
2410271,6155279,0
2410271,6178408,0
2410271,6189294,0
2410271,6189430,0
2410271,6350379,0
2410271,6350715,0
2410271,6358651,0
2410271,6359075,12
2410271,6359413,1
2410271,6359797,28
2410271,6370916,1
2410271,6371180,1
2410271,7263746,1
2410271,7770491,3
2410271,7822442,0
2410271,7849401,0
2410271,8894180,2
2410271,11348474,0
2410271,12223481,0
2410272,860263,0
2410272,977770,0
2410272,983418,550
2410272,997138,0
2410272,1004871,49
2410272,1095147,0
2410272,2287256,0
2410272,3010205,1
2410272,3010270,0
2410272,3788581,0
2410272,3907996,0
2410272,4657143,0
2410272,5109208,0
2410272,6155279,0
2410272,6178408,0
2410272,6189294,0
2410272,6189430,0
2410272,6350379,0
2410272,6350715,0
2410272,6358651,1
2410272,6359075,10
2410272,6359413,0
2410272,6359797,8
2410272,6370916,0
2410272,6371180,0
2410272,7263746,1
2410272,7770491,3
2410272,7822442,0
2410272,7849401,0
2410272,8894180,1
2410272,11348474,0
2410272,12223481,0
2410273,860263,2
2410273,977770,1
2410273,983418,447
2410273,997138,5
2410273,1004871,461
2410273,1095147,2
2410273,2287256,0
2410273,3010205,27
2410273,3010270,0
2410273,3788581,3
2410273,3907996,0
2410273,4657143,0
2410273,5109208,2
2410273,6155279,2
2410273,6178408,2
2410273,6189294,0
2410273,6189430,6
2410273,6350379,2
2410273,6350715,0
2410273,6358651,1
2410273,6359075,2
2410273,6359413,2
2410273,6359797,13
2410273,6370916,1
2410273,6371180,0
2410273,7263746,1
2410273,7770491,2
2410273,7822442,0
2410273,7849401,2
2410273,8894180,2
2410273,11348474,1
2410273,12223481,2
2410274,860263,10
2410274,977770,2
2410274,983418,184
2410274,997138,4
2410274,1004871,312
2410274,1095147,2
2410274,2287256,2
2410274,3010205,5
2410274,3010270,0
2410274,3788581,1
2410274,3907996,2
2410274,4657143,1
2410274,5109208,1
2410274,6155279,1
2410274,6178408,0
2410274,6189294,1
2410274,6189430,4
2410274,6350379,2
2410274,6350715,0
2410274,6358651,0
2410274,6359075,4
2410274,6359413,5
2410274,6359797,2
2410274,6370916,1
2410274,6371180,4
2410274,7263746,2
2410274,7770491,3
2410274,7822442,4
2410274,7849401,3
2410274,8894180,3
2410274,11348474,0
2410274,12223481,0
2410457,860263,0
2410457,977770,0
2410457,983418,275
2410457,997138,1
2410457,1004871,8
2410457,1095147,0
2410457,2287256,0
2410457,3010205,0
2410457,3010270,0
2410457,3788581,0
2410457,3907996,2
2410457,4657143,0
2410457,5109208,0
2410457,6155279,0
2410457,6178408,0
2410457,6189294,0
2410457,6189430,0
2410457,6350379,0
2410457,6350715,0
2410457,6358651,0
2410457,6359075,1
2410457,6359413,0
2410457,6359797,6
2410457,6370916,3
2410457,6371180,3
2410457,7263746,0
2410457,7770491,0
2410457,7822442,0
2410457,7849401,0
2410457,8894180,0
2410457,11348474,0
2410457,12223481,0
2410458,860263,1
2410458,977770,0
2410458,983418,156
2410458,997138,2
2410458,1004871,734
2410458,1095147,0
2410458,2287256,0
2410458,3010205,1
2410458,3010270,0
2410458,3788581,0
2410458,3907996,0
2410458,4657143,1
2410458,5109208,0
2410458,6155279,0
2410458,6178408,0
2410458,6189294,0
2410458,6189430,0
2410458,6350379,0
2410458,6350715,0
2410458,6358651,0
2410458,6359075,8
2410458,6359413,0
2410458,6359797,1
2410458,6370916,0
2410458,6371180,0
2410458,7263746,0
2410458,7770491,1
2410458,7822442,1
2410458,7849401,2
2410458,8894180,0
2410458,11348474,0
2410458,12223481,0
2411275,860263,0
2411275,977770,0
2411275,983418,569
2411275,997138,3
2411275,1004871,43
2411275,1095147,0
2411275,2287256,0
2411275,3010205,8
2411275,3010270,0
2411275,3788581,0
2411275,3907996,0
2411275,4657143,0
2411275,5109208,0
2411275,6155279,1
2411275,6178408,0
2411275,6189294,0
2411275,6189430,0
2411275,6350379,1
2411275,6350715,0
2411275,6358651,1
2411275,6359075,0
2411275,6359413,0
2411275,6359797,5
2411275,6370916,1
2411275,6371180,3
2411275,7263746,0
2411275,7770491,2
2411275,7822442,0
2411275,7849401,0
2411275,8894180,0
2411275,11348474,0
2411275,12223481,0
2411276,860263,0
2411276,977770,0
2411276,983418,184
2411276,997138,0
2411276,1004871,5
2411276,1095147,0
2411276,2287256,0
2411276,3010205,0
2411276,3010270,0
2411276,3788581,0
2411276,3907996,0
2411276,4657143,0
2411276,5109208,6
2411276,6155279,0
2411276,6178408,0
2411276,6189294,0
2411276,6189430,0
2411276,6350379,0
2411276,6350715,0
2411276,6358651,0
2411276,6359075,0
2411276,6359413,0
2411276,6359797,10
2411276,6370916,0
2411276,6371180,0
2411276,7263746,0
2411276,7770491,0
2411276,7822442,0
2411276,7849401,0
2411276,8894180,0
2411276,11348474,0
2411276,12223481,0
2411277,860263,0
2411277,977770,0
2411277,983418,0
2411277,997138,0
2411277,1004871,0
2411277,1095147,0
2411277,2287256,0
2411277,3010205,0
2411277,3010270,0
2411277,3788581,0
2411277,3907996,0
2411277,4657143,0
2411277,5109208,0
2411277,6155279,0
2411277,6178408,0
2411277,6189294,0
2411277,6189430,0
2411277,6350379,0
2411277,6350715,0
2411277,6358651,0
2411277,6359075,0
2411277,6359413,0
2411277,6359797,0
2411277,6370916,0
2411277,6371180,0
2411277,7263746,0
2411277,7770491,0
2411277,7822442,0
2411277,7849401,0
2411277,8894180,0
2411277,11348474,0
2411277,12223481,0
2411278,860263,0
2411278,977770,0
2411278,983418,0
2411278,997138,0
2411278,1004871,0
2411278,1095147,0
2411278,2287256,0
2411278,3010205,0
2411278,3010270,0
2411278,3788581,0
2411278,3907996,0
2411278,4657143,0
2411278,5109208,0
2411278,6155279,0
2411278,6178408,0
2411278,6189294,0
2411278,6189430,0
2411278,6350379,0
2411278,6350715,0
2411278,6358651,0
2411278,6359075,0
2411278,6359413,0
2411278,6359797,0
2411278,6370916,0
2411278,6371180,0
2411278,7263746,0
2411278,7770491,0
2411278,7822442,0
2411278,7849401,0
2411278,8894180,0
2411278,11348474,0
2411278,12223481,0
2411280,860263,0
2411280,977770,0
2411280,983418,281
2411280,997138,0
2411280,1004871,0
2411280,1095147,0
2411280,2287256,0
2411280,3010205,0
2411280,3010270,0
2411280,3788581,0
2411280,3907996,0
2411280,4657143,0
2411280,5109208,0
2411280,6155279,0
2411280,6178408,0
2411280,6189294,0
2411280,6189430,1
2411280,6350379,0
2411280,6350715,0
2411280,6358651,0
2411280,6359075,17
2411280,6359413,0
2411280,6359797,0
2411280,6370916,0
2411280,6371180,1
2411280,7263746,0
2411280,7770491,1
2411280,7822442,0
2411280,7849401,0
2411280,8894180,0
2411280,11348474,0
2411280,12223481,0
2411282,860263,0
2411282,977770,0
2411282,983418,181
2411282,997138,0
2411282,1004871,6
2411282,1095147,0
2411282,2287256,0
2411282,3010205,0
2411282,3010270,0
2411282,3788581,0
2411282,3907996,0
2411282,4657143,0
2411282,5109208,0
2411282,6155279,0
2411282,6178408,0
2411282,6189294,0
2411282,6189430,0
2411282,6350379,0
2411282,6350715,0
2411282,6358651,0
2411282,6359075,1
2411282,6359413,0
2411282,6359797,3
2411282,6370916,0
2411282,6371180,0
2411282,7263746,0
2411282,7770491,54
2411282,7822442,1
2411282,7849401,0
2411282,8894180,0
2411282,11348474,0
2411282,12223481,0
2411283,860263,0
2411283,977770,0
2411283,983418,166
2411283,997138,0
2411283,1004871,42
2411283,1095147,0
2411283,2287256,0
2411283,3010205,0
2411283,3010270,0
2411283,3788581,0
2411283,3907996,0
2411283,4657143,0
2411283,5109208,0
2411283,6155279,5
2411283,6178408,0
2411283,6189294,0
2411283,6189430,1
2411283,6350379,0
2411283,6350715,0
2411283,6358651,0
2411283,6359075,0
2411283,6359413,0
2411283,6359797,0
2411283,6370916,1
2411283,6371180,0
2411283,7263746,0
2411283,7770491,0
2411283,7822442,0
2411283,7849401,0
2411283,8894180,0
2411283,11348474,0
2411283,12223481,0
2411284,860263,0
2411284,977770,1
2411284,983418,260
2411284,997138,0
2411284,1004871,9
2411284,1095147,0
2411284,2287256,0
2411284,3010205,1
2411284,3010270,0
2411284,3788581,0
2411284,3907996,0
2411284,4657143,0
2411284,5109208,0
2411284,6155279,0
2411284,6178408,0
2411284,6189294,0
2411284,6189430,1
2411284,6350379,0
2411284,6350715,0
2411284,6358651,0
2411284,6359075,1
2411284,6359413,0
2411284,6359797,0
2411284,6370916,1
2411284,6371180,0
2411284,7263746,0
2411284,7770491,1
2411284,7822442,0
2411284,7849401,0
2411284,8894180,0
2411284,11348474,0
2411284,12223481,0
2411286,860263,0
2411286,977770,0
2411286,983418,52
2411286,997138,0
2411286,1004871,2
2411286,1095147,0
2411286,2287256,0
2411286,3010205,0
2411286,3010270,0
2411286,3788581,1
2411286,3907996,0
2411286,4657143,0
2411286,5109208,0
2411286,6155279,0
2411286,6178408,0
2411286,6189294,0
2411286,6189430,0
2411286,6350379,0
2411286,6350715,0
2411286,6358651,0
2411286,6359075,0
2411286,6359413,0
2411286,6359797,0
2411286,6370916,0
2411286,6371180,0
2411286,7263746,0
2411286,7770491,0
2411286,7822442,0
2411286,7849401,0
2411286,8894180,0
2411286,11348474,0
2411286,12223481,0
2411287,860263,0
2411287,977770,0
2411287,983418,171
2411287,997138,0
2411287,1004871,12
2411287,1095147,0
2411287,2287256,0
2411287,3010205,0
2411287,3010270,0
2411287,3788581,0
2411287,3907996,0
2411287,4657143,0
2411287,5109208,0
2411287,6155279,0
2411287,6178408,0
2411287,6189294,0
2411287,6189430,0
2411287,6350379,0
2411287,6350715,0
2411287,6358651,0
2411287,6359075,6
2411287,6359413,0
2411287,6359797,0
2411287,6370916,0
2411287,6371180,0
2411287,7263746,0
2411287,7770491,6
2411287,7822442,0
2411287,7849401,0
2411287,8894180,0
2411287,11348474,0
2411287,12223481,0
2411288,860263,0
2411288,977770,0
2411288,983418,243
2411288,997138,0
2411288,1004871,50
2411288,1095147,0
2411288,2287256,0
2411288,3010205,0
2411288,3010270,0
2411288,3788581,0
2411288,3907996,0
2411288,4657143,0
2411288,5109208,0
2411288,6155279,2
2411288,6178408,0
2411288,6189294,0
2411288,6189430,0
2411288,6350379,0
2411288,6350715,0
2411288,6358651,0
2411288,6359075,0
2411288,6359413,0
2411288,6359797,0
2411288,6370916,0
2411288,6371180,0
2411288,7263746,0
2411288,7770491,0
2411288,7822442,0
2411288,7849401,0
2411288,8894180,0
2411288,11348474,0
2411288,12223481,0
2411289,860263,0
2411289,977770,0
2411289,983418,826
2411289,997138,0
2411289,1004871,2
2411289,1095147,0
2411289,2287256,0
2411289,3010205,0
2411289,3010270,0
2411289,3788581,0
2411289,3907996,0
2411289,4657143,0
2411289,5109208,0
2411289,6155279,0
2411289,6178408,0
2411289,6189294,0
2411289,6189430,0
2411289,6350379,0
2411289,6350715,0
2411289,6358651,0
2411289,6359075,0
2411289,6359413,0
2411289,6359797,60
2411289,6370916,0
2411289,6371180,2
2411289,7263746,0
2411289,7770491,0
2411289,7822442,0
2411289,7849401,0
2411289,8894180,0
2411289,11348474,0
2411289,12223481,0
2411290,860263,0
2411290,977770,0
2411290,983418,124
2411290,997138,0
2411290,1004871,537
2411290,1095147,0
2411290,2287256,0
2411290,3010205,1
2411290,3010270,0
2411290,3788581,0
2411290,3907996,0
2411290,4657143,0
2411290,5109208,0
2411290,6155279,0
2411290,6178408,0
2411290,6189294,0
2411290,6189430,1
2411290,6350379,0
2411290,6350715,0
2411290,6358651,0
2411290,6359075,0
2411290,6359413,0
2411290,6359797,0
2411290,6370916,0
2411290,6371180,2
2411290,7263746,0
2411290,7770491,0
2411290,7822442,0
2411290,7849401,0
2411290,8894180,0
2411290,11348474,0
2411290,12223481,0
2411291,860263,0
2411291,977770,0
2411291,983418,433
2411291,997138,0
2411291,1004871,372
2411291,1095147,0
2411291,2287256,0
2411291,3010205,1
2411291,3010270,0
2411291,3788581,0
2411291,3907996,0
2411291,4657143,0
2411291,5109208,0
2411291,6155279,0
2411291,6178408,0
2411291,6189294,0
2411291,6189430,0
2411291,6350379,0
2411291,6350715,0
2411291,6358651,0
2411291,6359075,0
2411291,6359413,0
2411291,6359797,0
2411291,6370916,0
2411291,6371180,0
2411291,7263746,0
2411291,7770491,0
2411291,7822442,0
2411291,7849401,0
2411291,8894180,0
2411291,11348474,0
2411291,12223481,0
2411292,860263,0
2411292,977770,0
2411292,983418,0
2411292,997138,0
2411292,1004871,0
2411292,1095147,0
2411292,2287256,0
2411292,3010205,0
2411292,3010270,0
2411292,3788581,0
2411292,3907996,0
2411292,4657143,0
2411292,5109208,0
2411292,6155279,0
2411292,6178408,0
2411292,6189294,0
2411292,6189430,0
2411292,6350379,0
2411292,6350715,0
2411292,6358651,0
2411292,6359075,0
2411292,6359413,0
2411292,6359797,0
2411292,6370916,0
2411292,6371180,0
2411292,7263746,0
2411292,7770491,0
2411292,7822442,0
2411292,7849401,0
2411292,8894180,0
2411292,11348474,0
2411292,12223481,0
2411295,860263,0
2411295,977770,0
2411295,983418,317
2411295,997138,0
2411295,1004871,0
2411295,1095147,0
2411295,2287256,0
2411295,3010205,0
2411295,3010270,0
2411295,3788581,0
2411295,3907996,0
2411295,4657143,0
2411295,5109208,0
2411295,6155279,0
2411295,6178408,0
2411295,6189294,0
2411295,6189430,0
2411295,6350379,0
2411295,6350715,0
2411295,6358651,0
2411295,6359075,47
2411295,6359413,0
2411295,6359797,0
2411295,6370916,0
2411295,6371180,0
2411295,7263746,0
2411295,7770491,0
2411295,7822442,0
2411295,7849401,0
2411295,8894180,0
2411295,11348474,0
2411295,12223481,0
2411459,860263,0
2411459,977770,0
2411459,983418,436
2411459,997138,0
2411459,1004871,11
2411459,1095147,0
2411459,2287256,0
2411459,3010205,36
2411459,3010270,0
2411459,3788581,0
2411459,3907996,0
2411459,4657143,0
2411459,5109208,0
2411459,6155279,0
2411459,6178408,0
2411459,6189294,0
2411459,6189430,0
2411459,6350379,0
2411459,6350715,0
2411459,6358651,0
2411459,6359075,0
2411459,6359413,0
2411459,6359797,1
2411459,6370916,0
2411459,6371180,0
2411459,7263746,0
2411459,7770491,0
2411459,7822442,0
2411459,7849401,0
2411459,8894180,0
2411459,11348474,0
2411459,12223481,0
2411460,860263,0
2411460,977770,0
2411460,983418,536
2411460,997138,0
2411460,1004871,188
2411460,1095147,0
2411460,2287256,0
2411460,3010205,0
2411460,3010270,0
2411460,3788581,0
2411460,3907996,0
2411460,4657143,0
2411460,5109208,0
2411460,6155279,0
2411460,6178408,0
2411460,6189294,0
2411460,6189430,0
2411460,6350379,0
2411460,6350715,0
2411460,6358651,0
2411460,6359075,0
2411460,6359413,0
2411460,6359797,0
2411460,6370916,0
2411460,6371180,0
2411460,7263746,0
2411460,7770491,41
2411460,7822442,0
2411460,7849401,0
2411460,8894180,0
2411460,11348474,0
2411460,12223481,0
2411463,860263,0
2411463,977770,0
2411463,983418,378
2411463,997138,0
2411463,1004871,28
2411463,1095147,0
2411463,2287256,0
2411463,3010205,14
2411463,3010270,0
2411463,3788581,0
2411463,3907996,0
2411463,4657143,1
2411463,5109208,0
2411463,6155279,0
2411463,6178408,0
2411463,6189294,0
2411463,6189430,0
2411463,6350379,0
2411463,6350715,0
2411463,6358651,0
2411463,6359075,0
2411463,6359413,0
2411463,6359797,1
2411463,6370916,0
2411463,6371180,0
2411463,7263746,0
2411463,7770491,0
2411463,7822442,0
2411463,7849401,0
2411463,8894180,0
2411463,11348474,0
2411463,12223481,0
2412298,860263,1
2412298,977770,0
2412298,983418,402
2412298,997138,43
2412298,1004871,794
2412298,1095147,1
2412298,2287256,0
2412298,3010205,27
2412298,3010270,0
2412298,3788581,1
2412298,3907996,0
2412298,4657143,3
2412298,5109208,0
2412298,6155279,1
2412298,6178408,1
2412298,6189294,1
2412298,6189430,1
2412298,6350379,7
2412298,6350715,1
2412298,6358651,3
2412298,6359075,2
2412298,6359413,2
2412298,6359797,93
2412298,6370916,1
2412298,6371180,7
2412298,7263746,24
2412298,7770491,23
2412298,7822442,1
2412298,7849401,0
2412298,8894180,4
2412298,11348474,0
2412298,12223481,1
2412299,860263,0
2412299,977770,0
2412299,983418,182
2412299,997138,6
2412299,1004871,439
2412299,1095147,1
2412299,2287256,0
2412299,3010205,1
2412299,3010270,0
2412299,3788581,1
2412299,3907996,0
2412299,4657143,0
2412299,5109208,0
2412299,6155279,0
2412299,6178408,0
2412299,6189294,0
2412299,6189430,0
2412299,6350379,1
2412299,6350715,0
2412299,6358651,0
2412299,6359075,0
2412299,6359413,0
2412299,6359797,25
2412299,6370916,0
2412299,6371180,1
2412299,7263746,9
2412299,7770491,3
2412299,7822442,0
2412299,7849401,0
2412299,8894180,0
2412299,11348474,0
2412299,12223481,0
2412300,860263,0
2412300,977770,0
2412300,983418,147
2412300,997138,7
2412300,1004871,582
2412300,1095147,1
2412300,2287256,0
2412300,3010205,5
2412300,3010270,0
2412300,3788581,0
2412300,3907996,0
2412300,4657143,0
2412300,5109208,0
2412300,6155279,2
2412300,6178408,0
2412300,6189294,0
2412300,6189430,0
2412300,6350379,3
2412300,6350715,0
2412300,6358651,0
2412300,6359075,0
2412300,6359413,0
2412300,6359797,18
2412300,6370916,1
2412300,6371180,0
2412300,7263746,4
2412300,7770491,1
2412300,7822442,0
2412300,7849401,0
2412300,8894180,0
2412300,11348474,0
2412300,12223481,0
2412301,860263,1
2412301,977770,0
2412301,983418,127
2412301,997138,4
2412301,1004871,1197
2412301,1095147,1
2412301,2287256,1
2412301,3010205,0
2412301,3010270,0
2412301,3788581,0
2412301,3907996,0
2412301,4657143,0
2412301,5109208,0
2412301,6155279,0
2412301,6178408,0
2412301,6189294,0
2412301,6189430,0
2412301,6350379,8
2412301,6350715,1
2412301,6358651,1
2412301,6359075,1
2412301,6359413,0
2412301,6359797,9
2412301,6370916,1
2412301,6371180,1
2412301,7263746,38
2412301,7770491,2
2412301,7822442,1
2412301,7849401,0
2412301,8894180,1
2412301,11348474,0
2412301,12223481,0
2412302,860263,0
2412302,977770,0
2412302,983418,36
2412302,997138,0
2412302,1004871,219
2412302,1095147,0
2412302,2287256,0
2412302,3010205,0
2412302,3010270,0
2412302,3788581,0
2412302,3907996,0
2412302,4657143,0
2412302,5109208,0
2412302,6155279,0
2412302,6178408,0
2412302,6189294,0
2412302,6189430,0
2412302,6350379,1
2412302,6350715,0
2412302,6358651,0
2412302,6359075,0
2412302,6359413,0
2412302,6359797,2
2412302,6370916,0
2412302,6371180,1
2412302,7263746,0
2412302,7770491,0
2412302,7822442,0
2412302,7849401,0
2412302,8894180,0
2412302,11348474,0
2412302,12223481,0
2412303,860263,0
2412303,977770,0
2412303,983418,61
2412303,997138,5
2412303,1004871,756
2412303,1095147,0
2412303,2287256,0
2412303,3010205,1
2412303,3010270,0
2412303,3788581,1
2412303,3907996,0
2412303,4657143,0
2412303,5109208,1
2412303,6155279,2
2412303,6178408,3
2412303,6189294,0
2412303,6189430,3
2412303,6350379,7
2412303,6350715,0
2412303,6358651,0
2412303,6359075,1
2412303,6359413,0
2412303,6359797,21
2412303,6370916,0
2412303,6371180,1
2412303,7263746,0
2412303,7770491,4
2412303,7822442,0
